# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (r/s),Pitch rate (r/s),Yaw rate (r/s),Mass (g),Propellant mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (in),CG location (in),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (in),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
61.034,2601.2,-47.835,0.1172,47.894,0.1178,2246.3,3.5171,2246.3,0.089712,1.7862,0.011867,32.9,-105.98,9.7874,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.1452,10355601,0,251.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0058704,NaN,NaN,NaN,NaN,1.866,-2.3881,730.81,329.85,0.5,0.1422
61.534,2577.3,-47.777,0.11679,47.835,0.11708,2245.4,3.5172,2245.4,0.089749,1.7821,0.0081815,32.9,-105.98,9.7874,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.14498,10363275,0,251.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0058633,NaN,NaN,NaN,NaN,1.775,-2.2325,733,329.95,0.5,0.14222
62.034,2553.4,-47.718,0.11637,47.777,0.11946,2244.5,3.5172,2244.5,0.089785,1.7686,0.02701,32.9,-105.98,9.7875,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.14476,10370912,0,251.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0058561,NaN,NaN,NaN,NaN,1.68,-2.0772,735.18,330.04,0.5,0.14224
62.534,2529.5,-47.66,0.11592,47.719,0.1206,2243.6,3.5172,2243.6,0.08982,1.7852,0.033268,32.9,-105.98,9.7876,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.14454,10378507,0,251.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0058489,NaN,NaN,NaN,NaN,1.9571,-1.922,737.37,330.13,0.5,0.14226
63.034,2505.7,-47.603,0.11545,47.661,0.1256,2242.7,3.5172,2242.7,0.089855,1.81,0.04947,32.9,-105.98,9.7877,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.14433,10386055,0,251.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0058419,NaN,NaN,NaN,NaN,2.0514,-1.767,739.55,330.23,0.5,0.14229
63.534,2481.9,-47.545,0.11485,47.603,0.12443,2241.8,3.5171,2241.8,0.089889,1.8339,0.047883,32.9,-105.98,9.7877,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.14411,10393446,0,251.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005835,NaN,NaN,NaN,NaN,2.0682,-1.6122,741.73,330.32,0.5,0.14231
64.034,2458.2,-47.488,0.11412,47.545,0.11477,2240.9,3.517,2240.9,0.089924,1.84,0.012264,32.9,-105.98,9.7878,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.1439,10400657,0,251.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0058281,NaN,NaN,NaN,NaN,1.9208,-1.4576,743.9,330.42,0.5,0.14233
64.534,2434.4,-47.431,0.1136,47.489,0.11955,2240,3.5168,2240,0.089957,1.8587,0.037225,32.9,-105.98,9.7879,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.14368,10408047,0,251.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0058212,NaN,NaN,NaN,NaN,2.0465,-1.3031,746.08,330.51,0.5,0.14235
65.034,2410.7,-47.374,0.11419,47.433,0.13598,2239,3.5167,2239,0.089991,1.8956,0.073835,32.9,-105.98,9.7879,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.14347,10416569,0,251.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0058144,NaN,NaN,NaN,NaN,2.2402,-1.1489,748.32,330.6,0.5,0.14238
65.534,2387.1,-47.317,0.11542,47.379,0.17403,2238,3.5165,2238.1,0.090025,1.9607,0.13025,32.9,-105.98,9.788,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.14327,10425854,0,251.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0058076,NaN,NaN,NaN,NaN,2.5464,-0.99484,750.6,330.7,0.5,0.1424
66.034,2363.4,-47.259,0.11509,47.318,0.14142,2237.1,3.5163,2237.1,0.09006,2.0018,0.082178,32.9,-105.98,9.7881,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.14305,10433661,0,251.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005801,NaN,NaN,NaN,NaN,2.381,-0.84097,752.88,330.79,0.5,0.14242
66.534,2339.8,-47.202,0.11486,47.259,0.1161,2236.1,3.5161,2236.1,0.090095,2.0102,0.016918,32.9,-105.98,9.7882,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.14283,10441567,0,251.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0057943,NaN,NaN,NaN,NaN,2.1101,-0.68728,755.16,330.88,0.5,0.14245
67.034,2316.2,-47.144,0.11504,47.202,0.12682,2235,3.5159,2235,0.09013,2.0369,0.053388,32.9,-105.98,9.7882,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.14262,1.045e7,0,251.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0057873,NaN,NaN,NaN,NaN,2.2923,-0.53378,757.43,330.98,0.5,0.14247
67.534,2292.7,-47.087,0.11474,47.144,0.11613,2234,3.5156,2234,0.090165,2.0459,0.017909,32.9,-105.98,9.7883,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.1424,10457810,0,251.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0057805,NaN,NaN,NaN,NaN,2.1497,-0.38047,759.7,331.07,0.5,0.14249
68.034,2269.1,-47.03,0.11449,47.087,0.11452,2233,3.5154,2233,0.090199,2.0474,0.0029547,32.9,-105.98,9.7884,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.14219,10465744,0,251.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0057735,NaN,NaN,NaN,NaN,2.0874,-0.22735,761.97,331.16,0.5,0.14251
68.534,2245.6,-46.972,0.11416,47.03,0.11456,2232,3.5151,2232,0.090233,2.0426,0.0095487,32.9,-105.98,9.7885,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.14197,10473606,0,251.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0057666,NaN,NaN,NaN,NaN,2.0294,-0.074409,764.23,331.25,0.5,0.14254
69.034,2222.2,-46.916,0.11377,46.972,0.11388,2231,3.5148,2231,0.090267,2.0451,0.0050049,32.9,-105.98,9.7885,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.14176,10481392,0,251.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0057595,NaN,NaN,NaN,NaN,2.0936,0.078345,766.5,331.35,0.5,0.14256
69.534,2198.7,-46.859,0.11342,46.916,0.12076,2229.9,3.5145,2229.9,0.090301,2.0658,0.041467,32.9,-105.98,9.7886,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.14155,10489209,0,251.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0057526,NaN,NaN,NaN,NaN,2.2688,0.23091,768.76,331.44,0.5,0.14258
70.034,2175.3,-46.802,0.11279,46.859,0.11309,2228.9,3.5142,2228.9,0.090335,2.0618,0.0081498,32.9,-105.98,9.7887,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.14134,10496714,0,251.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0057458,NaN,NaN,NaN,NaN,2.0544,0.3833,771.01,331.53,0.5,0.1426
70.534,2151.9,-46.746,0.11227,46.802,0.11238,2227.9,3.5139,2227.9,0.090369,2.0593,0.0049813,32.9,-105.98,9.7887,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.14113,10504288,0,251.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0057389,NaN,NaN,NaN,NaN,2.0653,0.5355,773.27,331.62,0.5,0.14263
71.034,2128.6,-46.69,0.11176,46.747,0.11727,2226.8,3.5136,2226.8,0.090402,2.0415,0.035523,32.9,-105.98,9.7888,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.14092,10511852,0,251.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005732,NaN,NaN,NaN,NaN,1.9186,0.68751,775.52,331.72,0.5,0.14265
71.534,2105.2,-46.635,0.11115,46.691,0.11206,2225.8,3.5132,2225.8,0.090435,2.0486,0.014237,32.9,-105.98,9.7889,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.14072,10519282,0,251.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005725,NaN,NaN,NaN,NaN,2.1356,0.83935,777.76,331.81,0.5,0.14267
72.034,2081.9,-46.58,0.11056,46.635,0.11343,2224.8,3.5129,2224.8,0.090468,2.036,0.025339,32.9,-105.98,9.789,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.14051,10526690,0,251.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0057183,NaN,NaN,NaN,NaN,1.9562,0.991,780.01,331.9,0.5,0.14269
72.534,2058.7,-46.525,0.10997,46.58,0.11401,2223.8,3.5125,2223.8,0.090501,2.0209,0.030049,32.9,-105.98,9.789,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.1403,10534060,0,251.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0057114,NaN,NaN,NaN,NaN,1.9214,1.1425,782.25,331.99,0.5,0.14272
73.034,2035.4,-46.47,0.10937,46.525,0.1112,2222.8,3.5122,2222.8,0.090533,2.031,0.020097,32.9,-105.98,9.7891,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.1401,10541376,0,251.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0057046,NaN,NaN,NaN,NaN,2.1422,1.2938,784.49,332.08,0.5,0.14274
73.534,2012.2,-46.416,0.10873,46.47,0.10879,2221.8,3.5119,2221.8,0.090566,2.0292,0.003658,32.9,-105.98,9.7892,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.1399,10548606,0,251.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005698,NaN,NaN,NaN,NaN,2.0405,1.4449,786.73,332.17,0.5,0.14276
74.034,1989,-46.361,0.10816,46.416,0.11023,2220.7,3.5115,2220.7,0.090598,2.0398,0.021215,32.9,-105.98,9.7892,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.13969,10555872,0,251.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0056913,NaN,NaN,NaN,NaN,2.1553,1.5958,788.97,332.27,0.5,0.14278
74.534,1965.8,-46.308,0.10765,46.362,0.12199,2219.7,3.5112,2219.7,0.09063,2.0111,0.057382,32.9,-105.98,9.7893,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.13949,10563156,0,251.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0056848,NaN,NaN,NaN,NaN,1.7975,1.7466,791.2,332.36,0.5,0.14281
75.034,1942.7,-46.254,0.1069,46.308,0.10737,2218.7,3.5108,2218.7,0.090662,2.0161,0.010056,32.9,-105.98,9.7894,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.13929,1.057e7,0,251.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005678,NaN,NaN,NaN,NaN,2.0847,1.8972,793.43,332.45,0.5,0.14284
75.534,1919.6,-46.201,0.10674,46.254,0.10767,2217.7,3.5104,2217.7,0.090694,2.0091,0.014077,32.9,-105.98,9.7895,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.13909,10577728,0,251.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0056715,NaN,NaN,NaN,NaN,1.9768,2.0476,795.69,332.54,0.5,0.14286
76.034,1896.5,-46.147,0.1077,46.202,0.13006,2216.7,3.5101,2216.7,0.090726,1.9726,0.072918,32.9,-105.98,9.7895,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.1389,10586499,0,251.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0056649,NaN,NaN,NaN,NaN,1.6951,2.1978,798.03,332.63,0.5,0.14288
76.534,1873.4,-46.093,0.10787,46.147,0.11083,2215.7,3.5097,2215.7,0.090757,1.9599,0.025429,32.9,-105.98,9.7896,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.1387,10594581,0,251.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005658,NaN,NaN,NaN,NaN,1.8804,2.3479,800.37,332.72,0.5,0.1429
77.034,1850.4,-46.039,0.10809,46.093,0.10898,2214.8,3.5094,2214.8,0.090787,1.9669,0.013947,32.9,-105.98,9.7897,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.1385,10602747,0,251.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0056514,NaN,NaN,NaN,NaN,2.0511,2.4978,802.7,332.81,0.5,0.14292
77.534,1827.4,-45.985,0.10813,46.039,0.11145,2213.8,3.509,2213.8,0.090818,1.9534,0.026988,32.9,-105.98,9.7897,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.1383,10610777,0,251.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0056448,NaN,NaN,NaN,NaN,1.8675,2.6475,805.03,332.9,0.5,0.14295
78.034,1804.4,-45.931,0.10804,45.985,0.11041,2212.8,3.5086,2212.8,0.090849,1.9647,0.022749,32.9,-105.98,9.7898,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.1381,10618700,0,251.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0056381,NaN,NaN,NaN,NaN,2.0852,2.797,807.36,332.99,0.5,0.14297
78.534,1781.4,-45.877,0.10778,45.931,0.10872,2211.8,3.5083,2211.8,0.09088,1.9576,0.014236,32.9,-105.98,9.7899,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.1379,10626460,0,251.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0056316,NaN,NaN,NaN,NaN,1.9248,2.9464,809.69,333.08,0.5,0.14299
79.034,1758.5,-45.823,0.10748,45.877,0.10754,2210.8,3.5079,2210.8,0.090911,1.9594,0.0036378,32.9,-105.98,9.79,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.1377,10634174,0,251.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0056249,NaN,NaN,NaN,NaN,2.0005,3.0956,812.01,333.17,0.5,0.14301
79.534,1735.6,-45.77,0.1072,45.824,0.11363,2209.8,3.5076,2209.9,0.090942,1.9783,0.037685,32.9,-105.98,9.79,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.1375,10641905,0,251.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0056184,NaN,NaN,NaN,NaN,2.1599,3.2446,814.33,333.27,0.5,0.14304
80.034,1712.8,-45.716,0.10673,45.77,0.1104,2208.9,3.5072,2208.9,0.090974,1.9924,0.028227,32.9,-105.98,9.7901,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.1373,10649417,0,251.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005612,NaN,NaN,NaN,NaN,2.1347,3.3934,816.65,333.36,0.5,0.14306
80.534,1689.9,-45.663,0.10623,45.716,0.10942,2207.9,3.5068,2207.9,0.091005,1.9793,0.026238,32.9,-105.98,9.7902,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.1371,10656871,0,251.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0056055,NaN,NaN,NaN,NaN,1.897,3.5421,818.97,333.45,0.5,0.14308
81.034,1667.1,-45.61,0.10572,45.663,0.10577,2206.9,3.5065,2206.9,0.091037,1.9809,0.0032774,32.9,-105.98,9.7902,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.13691,10664292,0,251.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0055989,NaN,NaN,NaN,NaN,2.0202,3.6906,821.28,333.54,0.5,0.1431
81.534,1644.3,-45.558,0.10522,45.61,0.10679,2205.9,3.5061,2205.9,0.091068,1.9718,0.018227,32.9,-105.98,9.7903,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.13671,10671683,0,251.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0055925,NaN,NaN,NaN,NaN,1.9226,3.8389,823.59,333.63,0.5,0.14313
82.034,1621.5,-45.505,0.10476,45.558,0.11351,2204.9,3.5058,2204.9,0.091099,1.95,0.043687,32.9,-105.98,9.7904,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.13652,10679088,0,251.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005586,NaN,NaN,NaN,NaN,1.7963,3.9871,825.89,333.72,0.5,0.14315
82.534,1598.8,-45.453,0.10414,45.505,0.10535,2203.9,3.5054,2203.9,0.09113,1.942,0.015919,32.9,-105.98,9.7904,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.13632,10686293,0,251.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0055794,NaN,NaN,NaN,NaN,1.9024,4.135,828.2,333.8,0.5,0.14317
83.034,1576.1,-45.401,0.1036,45.453,0.1047,2203,3.505,2203,0.091161,1.9344,0.015151,32.9,-105.98,9.7905,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.13613,10693535,0,251.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005573,NaN,NaN,NaN,NaN,1.898,4.2828,830.5,333.89,0.5,0.1432
83.534,1553.4,-45.35,0.10327,45.402,0.1198,2202,3.5047,2202,0.091192,1.9648,0.060733,32.9,-105.98,9.7906,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.13594,10700967,0,251.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0055666,NaN,NaN,NaN,NaN,2.2386,4.4305,832.8,333.98,0.5,0.14322
84.034,1530.7,-45.299,0.10248,45.35,0.10394,2201,3.5043,2201,0.091223,1.9735,0.017349,32.9,-105.98,9.7907,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.13575,10707885,0,251.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0055605,NaN,NaN,NaN,NaN,2.0698,4.578,835.1,334.07,0.5,0.14324
84.534,1508.1,-45.248,0.10192,45.299,0.10278,2200,3.504,2200,0.091255,1.9801,0.013261,32.9,-105.98,9.7907,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.13556,10714991,0,251.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0055543,NaN,NaN,NaN,NaN,2.0596,4.7253,837.39,334.16,0.5,0.14326
85.034,1485.5,-45.197,0.10155,45.248,0.12136,2199,3.5036,2199,0.091286,1.9469,0.066462,32.9,-105.98,9.7908,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.13537,10722249,0,251.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0055481,NaN,NaN,NaN,NaN,1.7014,4.8724,839.68,334.25,0.5,0.14329
85.534,1462.9,-45.146,0.10078,45.197,0.10239,2198.1,3.5032,2198.1,0.091317,1.9378,0.018076,32.9,-105.98,9.7909,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.13518,10729069,0,251.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0055417,NaN,NaN,NaN,NaN,1.8896,5.0194,841.97,334.34,0.5,0.14331
86.034,1440.3,-45.096,0.10038,45.147,0.117,2197.1,3.5029,2197.1,0.091348,1.9078,0.060092,32.9,-105.98,9.7909,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.135,10736225,0,251.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0055354,NaN,NaN,NaN,NaN,1.6888,5.1662,844.25,334.43,0.5,0.14333
86.534,1417.8,-45.046,0.10025,45.096,0.10118,2196.1,3.5025,2196.1,0.091378,1.9009,0.013704,32.9,-105.98,9.791,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.13481,10743642,0,251.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0055291,NaN,NaN,NaN,NaN,1.8705,5.3128,846.59,334.52,0.5,0.14335
87.034,1395.3,-44.996,0.10097,45.046,0.10306,2195.2,3.5022,2195.2,0.091409,1.9112,0.020619,32.9,-105.98,9.7911,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.13462,10752003,0,251.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0055229,NaN,NaN,NaN,NaN,2.0199,5.4593,848.99,334.61,0.5,0.14338
87.534,1372.8,-44.945,0.10138,44.996,0.10317,2194.2,3.5018,2194.2,0.091439,1.9208,0.019115,32.9,-105.98,9.7911,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.13444,1.076e7,0,251.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0055168,NaN,NaN,NaN,NaN,2.0232,5.6056,851.38,334.7,0.5,0.1434
88.034,1350.3,-44.894,0.1017,44.946,0.11275,2193.3,3.5015,2193.3,0.09147,1.9451,0.048674,32.9,-105.98,9.7912,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.13425,10768228,0,251.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0055107,NaN,NaN,NaN,NaN,2.1669,5.7518,853.77,334.78,0.5,0.14342
88.534,1327.9,-44.843,0.10162,44.894,0.1063,2192.3,3.5011,2192.3,0.091502,1.9607,0.031209,32.9,-105.98,9.7913,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.13406,10775964,0,251.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0055046,NaN,NaN,NaN,NaN,2.1117,5.8978,856.16,334.87,0.5,0.14344
89.034,1305.5,-44.793,0.10147,44.843,0.10289,2191.3,3.5008,2191.3,0.091534,1.9692,0.016996,32.9,-105.98,9.7913,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.13388,10783640,0,251.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0054985,NaN,NaN,NaN,NaN,2.0627,6.0436,858.55,334.96,0.5,0.14347
89.534,1283.1,-44.742,0.10131,44.793,0.10857,2190.3,3.5004,2190.3,0.091565,1.9497,0.039046,32.9,-105.98,9.7914,NaN,NaN,NaN,NaN,25423,0,NaN,NaN,NaN,NaN,NaN,0.13369,10791305,0,251.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0054924,NaN,NaN,NaN,NaN,1.8173,6.1892,860.93,335.05,0.5,0.14349
